date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2017-08-15,sz.002714,135.6123936,136.19299712,132.2946592,134.3682432,136.27594048,7904854.0,255640716.0,1.0,1.312903,1.0,-1.399875,15.321726,4.119411,4.969933,39.990292,0.0
2017-08-16,sz.002714,133.16556448,135.23914848,130.80167872,132.95820608,134.3682432,7180517.0,229419860.0,1.0,1.1926,1.0,-1.049383,15.160943,4.076182,4.917779,39.570641,0.0
2017-08-17,sz.002714,134.28529984,134.45118656,131.4652256,132.9167344,132.95820608,5012755.0,160470070.0,1.0,0.83256,1.0,-0.031198,15.156214,4.074911,4.916245,39.558298,0.0
2017-08-18,sz.002714,132.00435744,134.03646976,130.2210752,131.58964064,132.9167344,4884071.0,155466059.0,1.0,0.811187,1.0,-0.998439,15.004888,4.034226,4.86716,39.163332,0.0
2017-08-21,sz.002714,131.672584,132.5020176,129.8063584,130.34549024,131.58964064,5015407.0,157845435.0,1.0,0.833,1.0,-0.945475,14.86302,3.996083,4.821142,38.793052,0.0
2017-08-22,sz.002714,131.4652256,142.99435264,130.71873536,139.96692,130.34549024,13980531.0,468114992.0,1.0,2.322002,1.0,7.381482,15.960131,4.291053,5.177013,41.656554,0.0
2017-08-23,sz.002714,139.26190144,142.16491904,136.48329888,139.09601472,139.96692,7342022.0,246485184.0,1.0,1.219424,1.0,-0.62222,15.860824,4.264353,5.144801,41.397358,0.0
2017-08-24,sz.002714,139.09601472,145.85589856,138.80571296,145.81442688,139.09601472,11021980.0,381626016.0,1.0,1.830622,1.0,4.83005,16.62691,4.470324,5.393298,43.396872,0.0
2017-08-25,sz.002714,144.9435216,150.1274816,142.16491904,148.01242592,145.81442688,10197228.0,360110848.0,1.0,1.69364,1.0,1.507391,16.877543,4.537709,5.474596,44.051034,0.0
2017-08-28,sz.002714,145.85589856,161.36630688,145.48265344,157.92415744,148.01242592,14496029.0,545140416.0,1.0,2.40762,1.0,6.696563,18.007757,4.841579,5.841205,47.000936,0.0
2017-08-29,sz.002714,155.9335168,159.54155296,153.77698944,153.98434784,157.92415744,7863980.0,296955616.0,1.0,1.306115,1.0,-2.49475,17.558509,4.720794,5.695482,45.828381,0.0
2017-08-30,sz.002714,154.482008,169.37034112,154.482008,169.16298272,153.98434784,15561243.0,619343008.0,1.0,2.58454,1.0,9.857258,19.289297,5.186135,6.2569,50.345803,0.0
2017-08-31,sz.002714,169.16298272,176.25464,165.2646448,173.22720736,169.16298272,9557109.0,393203264.0,1.0,1.587324,1.0,2.402549,19.752731,5.310734,6.407225,51.555385,0.0
2017-09-01,sz.002714,172.9369056,178.28675232,168.45796416,175.25931968,173.22720736,11339051.0,476855360.0,1.0,1.883283,1.0,1.173086,19.984449,5.373034,6.482388,52.160177,0.0
2017-09-04,sz.002714,176.17169664,176.25464,168.41649248,168.83120928,175.25931968,10559273.0,435570032.0,1.0,1.753771,1.0,-3.667769,19.251465,5.175963,6.244629,50.247061,0.0
2017-09-05,sz.002714,169.6191712,173.72486752,167.1308704,168.87268096,168.83120928,6995490.0,287835232.0,1.0,1.161869,1.0,0.024569,19.256194,5.177235,6.246163,50.259404,0.0
2017-09-06,sz.002714,171.11215168,172.77101888,168.20913408,170.4486048,168.87268096,5611341.0,230628609.0,1.0,0.931978,1.0,0.933195,19.435893,5.225549,6.304452,50.728426,0.0
2017-09-07,sz.002714,169.2044544,170.53154816,165.18170144,165.88672,170.4486048,8137088.0,327389200.0,1.0,1.351475,1.0,-2.676395,18.915711,5.085692,6.13572,49.370731,0.0
2017-09-08,sz.002714,166.96498368,167.960304,162.776344,167.7529456,165.88672,7185235.0,286673792.0,1.0,1.193383,1.0,1.125002,19.128513,5.142906,6.204747,49.926151,0.0
2017-09-11,sz.002714,165.59641824,173.10279232,165.18170144,166.55026688,167.7529456,7329343.0,298628256.0,1.0,1.217318,1.0,-0.716937,18.991374,5.106035,6.160263,49.568214,0.0
2017-09-12,sz.002714,165.80377664,167.1308704,158.8365344,160.32951488,166.55026688,9938028.0,386025312.56,1.0,1.65059,1.0,-3.73506,18.282035,4.915322,5.930173,47.716811,0.0
2017-09-13,sz.002714,161.65660864,164.6425696,160.53687328,162.52751392,160.32951488,5126605.0,201142669.91,1.0,0.851469,1.0,1.370923,18.532668,4.982707,6.011471,48.370973,0.0
2017-09-14,sz.002714,164.26932448,167.83588896,163.6057776,163.6057776,162.52751392,6285120.0,249663906.39,1.0,1.043885,1.0,0.66344,18.65562,5.015764,6.051354,48.691883,0.0
2017-09-15,sz.002714,163.48136256,165.4720032,160.0806848,163.31547584,163.6057776,3897988.0,153319346.14,1.0,0.64741,1.0,-0.177439,18.622518,5.006864,6.040616,48.605484,0.0
2017-09-18,sz.002714,163.27400416,165.80377664,161.28336352,163.02517408,163.31547584,5102723.0,200868167.79,1.0,0.847502,1.0,-0.177754,18.589415,4.997964,6.029879,48.519086,0.0
2017-09-19,sz.002714,163.06664576,165.2646448,159.665968,159.99774144,163.02517408,6084305.0,237170682.01,1.0,1.010532,1.0,-1.857033,18.244204,4.90515,5.917902,47.61807,0.0
2017-09-20,sz.002714,159.95626976,159.99774144,153.98434784,156.59706368,159.99774144,8171118.0,307182604.99,1.0,1.357127,1.0,-2.125463,17.856431,4.800894,5.792119,46.60597,0.0
2017-09-21,sz.002714,157.1776672,158.09004416,155.1040832,157.01178048,156.59706368,3001475.0,113260642.88,1.0,0.49851,1.0,0.264837,17.903721,4.813608,5.807459,46.729397,0.0
2017-09-22,sz.002714,156.88736544,156.88736544,152.28400896,152.57431072,157.01178048,5853257.0,217208871.87,1.0,0.972157,1.0,-2.826201,17.397725,4.677566,5.643328,45.40873,0.0
2017-09-25,sz.002714,152.03517888,157.592384,149.79570816,154.44053632,152.57431072,6255078.0,233710990.18,1.0,1.038895,1.0,1.223161,17.610527,4.73478,5.712355,45.96415,0.0
2017-09-26,sz.002714,154.81378144,158.0071008,151.82782048,152.57431072,154.44053632,4436346.0,165629054.82,1.0,0.736825,1.0,-1.20838,17.397725,4.677566,5.643328,45.40873,0.0
2017-09-27,sz.002714,153.40374432,155.43585664,151.49604704,153.32080096,152.57431072,3758677.0,138957582.4,1.0,0.624272,1.0,0.489264,17.482846,4.700451,5.670939,45.630898,0.0
2017-09-28,sz.002714,153.445216,153.90140448,149.79570816,150.29336832,153.32080096,4027319.0,147040417.47,1.0,0.66889,1.0,-1.974573,17.137634,4.607637,5.558962,44.729882,0.0
2017-09-29,sz.002714,151.28868864,153.8599328,150.83250016,153.73551776,150.29336832,4218491.0,154637099.99,1.0,0.700642,1.0,2.290282,17.530135,4.713165,5.686278,45.754325,0.0
2017-10-09,sz.002714,155.9335168,159.83185472,152.57431072,157.50944064,153.73551776,9025264.0,341209050.0,1.0,1.49899,1.0,2.454815,17.960468,4.828865,5.825866,46.877509,0.0
2017-10-10,sz.002714,157.3850256,165.72083328,157.09472384,165.51347488,157.50944064,9276533.0,364755341.29,1.0,1.540723,1.0,5.081623,18.873151,5.07425,6.121914,49.259646,0.0
2017-10-11,sz.002714,165.4720032,169.53622784,164.4352112,166.59173856,165.51347488,6852988.0,275248240.71,1.0,1.138201,1.0,0.651462,18.996103,5.107307,6.161796,49.580556,0.0
2017-10-12,sz.002714,167.3382288,167.3382288,163.27400416,164.47668288,166.59173856,3982616.0,158242122.68,1.0,0.661466,1.0,-1.2696,18.754928,5.042464,6.083566,48.951079,0.0
2017-10-13,sz.002714,163.3984192,163.6057776,159.29272288,159.8733264,164.47668288,7949033.0,307526601.9,1.0,1.320241,1.0,-2.798791,18.230017,4.901336,5.9133,47.581042,0.0
2017-10-16,sz.002714,159.95626976,163.52283424,159.2512512,160.74423168,159.8733264,6887290.0,268086230.52,1.0,1.143898,1.0,0.544745,18.329324,4.928036,5.945512,47.840238,0.0
2017-10-17,sz.002714,161.28336352,166.79909696,160.4954016,165.76230496,160.74423168,6711596.0,266731538.12,1.0,1.114717,1.0,3.121783,18.901524,5.081878,6.131118,49.333703,0.0
2017-10-18,sz.002714,161.739552,163.27400416,157.592384,160.0806848,165.76230496,8223958.0,317485785.33,1.0,1.365903,1.0,-3.427577,18.85048,4.59883,5.045384,94.375589,0.0
2017-10-19,sz.002714,159.4586096,165.2646448,158.09004416,162.61045728,160.0806848,6852095.0,269573232.78,1.0,1.138053,1.0,1.580312,19.148376,4.671506,5.125117,95.867017,0.0
2017-10-20,sz.002714,162.9837024,165.88672,160.32951488,164.51815456,162.61045728,5368627.0,212586600.17,1.0,0.891666,1.0,1.173168,19.373019,4.72631,5.185243,96.9917,0.0
2017-10-23,sz.002714,163.77166432,174.8031312,163.48136256,174.8031312,164.51815456,12036155.0,496633841.83,1.0,1.999064,1.0,6.251584,20.584138,5.021779,5.509403,103.055209,0.0
2017-10-24,sz.002714,174.181056,178.16233728,172.5221888,174.51282944,174.8031312,6509214.0,275039318.42,1.0,1.081104,1.0,-0.166073,20.549953,5.013439,5.500253,102.884062,0.0
2017-10-25,sz.002714,174.5957728,181.89478848,171.40245344,181.4386,174.51282944,8258945.0,354654745.06,1.0,1.371714,1.0,3.968627,21.365505,5.212404,5.718538,106.967151,0.0
2017-10-26,sz.002714,180.401808,187.8667104,178.82588416,179.365016,181.4386,8944912.0,395970303.63,1.0,1.485645,1.0,-1.142857,21.121327,5.152834,5.653183,105.744669,0.0
2017-10-27,sz.002714,179.94561952,186.04195648,177.0840736,184.9636928,179.365016,6920230.0,301988532.7,1.0,1.149369,1.0,3.121384,21.780606,5.313674,5.829641,109.04537,0.0
2017-10-30,sz.002714,184.9636928,189.9402944,181.93626016,185.83459808,184.9636928,7844075.0,353009833.27,1.0,1.302809,1.0,0.470859,21.88316,5.338693,5.85709,109.558812,0.0
2017-10-31,sz.002714,185.83459808,195.91221632,183.63659904,195.29014112,185.83459808,9855973.0,456099014.85,1.0,1.636961,1.0,5.088147,22.996608,5.610334,6.155107,115.133329,0.0
2017-11-01,sz.002714,194.916896,203.16976032,190.52089792,193.58980224,195.29014112,11531849.0,546561121.95,1.0,1.915305,1.0,-0.870673,22.796383,5.561486,6.101517,114.130894,0.0
2017-11-02,sz.002714,193.09214208,198.6493472,187.53493696,191.76504832,193.58980224,6943632.0,321665354.35,1.0,1.153256,1.0,-0.942585,22.581507,5.509064,6.044004,113.05511,0.0
2017-11-03,sz.002714,191.72357664,197.4051968,187.99112544,196.99048,191.76504832,7488544.0,349531481.26,1.0,1.243759,1.0,2.72491,23.196834,5.659182,6.208698,116.135764,0.0
2017-11-06,sz.002714,192.55301024,200.63998784,187.8667104,200.55704448,196.99048,11273997.0,526148117.65,1.0,1.872479,1.0,1.810528,23.616818,5.761643,6.321108,118.238432,0.0
2017-11-07,sz.002714,200.22527104,203.08681696,197.44666848,199.6861392,200.55704448,4885960.0,235847860.51,1.0,0.811501,1.0,-0.434241,23.514264,5.736623,6.293659,117.72499,0.0
2017-11-08,sz.002714,199.72761088,201.22059136,194.0874624,194.54365088,199.6861392,6651516.0,315019429.54,1.0,1.104739,1.0,-2.575289,22.908704,5.588889,6.13158,114.693235,0.0
2017-11-09,sz.002714,194.37776416,194.37776416,186.62256,188.86203072,194.54365088,7462321.0,339182947.42,1.0,1.239404,1.0,-2.920484,22.239659,5.425666,5.952508,111.343636,0.0
2017-11-10,sz.002714,189.89882272,198.6493472,188.696144,195.70485792,188.86203072,6925035.0,324448108.13,1.0,1.150167,1.0,3.623183,23.045444,5.622248,6.168178,115.377825,0.0
2017-11-13,sz.002714,196.07810304,199.02259232,190.02323776,192.76036864,195.70485792,7382956.0,344688276.13,1.0,1.226222,1.0,-1.504554,22.698712,5.537658,6.075375,113.641901,0.0
2017-11-14,sz.002714,192.88478368,201.67677984,191.72357664,200.39115776,192.76036864,8149568.0,390025882.77,1.0,1.353548,1.0,3.958692,23.597284,5.756877,6.31588,118.140634,0.0
2017-11-15,sz.002714,200.26674272,201.46942144,191.26738816,194.37776416,200.39115776,6236788.0,292906267.02,1.0,1.035857,1.0,-3.000829,22.88917,5.584123,6.126351,114.595437,0.0
2017-11-16,sz.002714,194.83395264,213.82798208,194.46070752,213.82798208,194.37776416,15114248.0,751738772.77,1.0,2.510299,1.0,10.00641,25.179552,6.142893,6.739379,126.062316,0.0
2017-11-17,sz.002714,215.652736,224.27884544,213.1644352,217.3116032,213.82798208,15588542.0,822838975.49,1.0,2.589074,1.0,1.62917,25.58977,6.242971,6.849174,128.116085,0.0
2017-11-20,sz.002714,216.77247136,230.12635232,211.9202848,227.2648064,217.3116032,9729155.0,523776494.52,1.0,1.615898,1.0,4.580148,26.761821,6.528909,7.162877,133.983997,0.0
2017-11-21,sz.002714,228.5089568,232.61465312,223.61529856,227.22333472,227.2648064,7851455.0,430632707.66,1.0,1.304035,1.0,-0.018245,26.756937,6.527717,7.16157,133.959547,0.0
2017-11-22,sz.002714,226.80861792,230.3751824,217.22865984,219.799904,227.22333472,8412372.0,450683120.2,1.0,1.397196,1.0,-3.267021,25.882783,6.314455,6.9276,129.583063,0.0
2017-11-23,sz.002714,221.873488,221.873488,207.39987168,211.0908512,219.799904,6587888.0,339769627.0,1.0,1.094171,1.0,-3.962261,24.857239,6.06426,6.65311,124.44864,0.0
2017-11-24,sz.002714,211.0908512,214.57447232,205.94836288,208.31224864,211.0908512,4652138.0,234649645.18,1.0,0.772666,1.0,-1.31631,24.530041,5.984436,6.565535,122.810514,0.0
2017-11-27,sz.002714,208.31224864,213.1644352,199.064064,200.100856,208.31224864,8049334.0,398714282.25,1.0,1.3369,1.0,-3.941866,23.563099,5.748537,6.30673,117.969487,0.0
2017-11-28,sz.002714,202.3817984,214.98918912,200.39115776,213.1644352,200.100856,7705587.0,386265846.85,1.0,1.279808,1.0,6.528501,25.101416,6.12383,6.718465,125.671121,0.0
2017-11-29,sz.002714,215.15507584,220.6293376,210.71760608,214.53300064,213.1644352,6100181.0,317492677.89,1.0,1.013168,1.0,0.642019,25.262573,6.163147,6.761599,126.477959,0.0
2017-11-30,sz.002714,215.07213248,216.39922624,193.09214208,194.7095376,214.53300064,11358638.0,548965396.05,1.0,1.886536,1.0,-9.240284,22.928239,5.593654,6.136808,114.791034,0.0
2017-12-01,sz.002714,193.83863232,200.68145952,191.93093504,195.20719776,194.7095376,6815919.0,323751683.46,1.0,1.132044,1.0,0.255589,22.986841,5.607951,6.152493,115.08443,0.0
2017-12-04,sz.002714,195.7463296,209.26609728,195.58044288,204.99451424,195.20719776,6747648.0,330239595.54,1.0,1.120705,1.0,5.013811,24.139358,5.889123,6.460967,120.854543,0.0
2017-12-05,sz.002714,205.65806112,210.80054944,201.137648,204.0406656,204.99451424,4007936.0,198774225.84,1.0,0.665671,1.0,-0.465303,24.027036,5.861721,6.430904,120.292202,0.0
2017-12-06,sz.002714,204.0406656,216.35775456,204.0406656,212.99854848,204.0406656,9527670.0,485906151.77,1.0,1.582434,1.0,4.390244,25.081882,6.119065,6.713237,125.573323,0.0
2017-12-07,sz.002714,211.58851136,211.87881312,205.78247616,209.18315392,212.99854848,5340050.0,268355450.07,1.0,0.88692,1.0,-1.791281,24.632595,6.009455,6.592984,123.323956,0.0
2017-12-08,sz.002714,210.34436096,220.71228096,210.30288928,220.09020576,209.18315392,10272369.0,535408436.57,1.0,1.70612,1.0,5.214118,25.916968,6.322795,6.93675,129.75421,0.0
2017-12-11,sz.002714,220.25609248,225.48152416,218.26545184,223.5323552,220.09020576,7775107.0,417107875.98,1.0,1.291354,1.0,1.563976,26.322302,6.421682,7.045239,131.78353,0.0
2017-12-12,sz.002714,222.66144992,222.66144992,218.51428192,220.46345088,223.5323552,5698854.0,302261205.85,1.0,0.946513,1.0,-1.372916,25.960919,6.333518,6.948514,129.974257,0.0
2017-12-13,sz.002714,219.75843232,224.65209056,218.68016864,221.0440544,220.46345088,4015614.0,213344676.54,1.0,0.666946,1.0,0.263355,26.029289,6.350198,6.966813,130.316552,0.0
2017-12-14,sz.002714,220.4219792,226.06212768,218.30692352,221.4587712,221.0440544,5091846.0,273694039.37,1.0,0.845696,1.0,0.187622,26.078124,6.362112,6.979884,130.561048,0.0
2017-12-15,sz.002714,221.4587712,224.40326048,217.72632,220.67080928,221.4587712,4252433.0,226664279.55,1.0,0.706279,1.0,-0.35581,25.985337,6.339475,6.955049,130.096505,0.0
2017-12-18,sz.002714,222.0808464,222.4955632,212.66677504,213.66209536,220.67080928,4897344.0,254731750.05,1.0,0.813391,1.0,-3.176092,25.160018,6.138127,6.73415,125.964517,0.0
2017-12-19,sz.002714,213.74503872,218.05809344,210.2614176,216.85541472,213.66209536,4682161.0,243138381.25,1.0,0.777652,1.0,1.494566,25.536051,6.229866,6.834796,127.847139,0.0
2017-12-20,sz.002714,217.3116032,227.43069312,215.652736,227.34774976,216.85541472,7833617.0,422636003.26,1.0,1.301072,1.0,4.838399,26.771588,6.531291,7.165491,134.032896,0.0
2017-12-21,sz.002714,226.4353728,229.25544704,221.873488,227.8868816,227.34774976,5689534.0,310142152.01,1.0,0.944965,1.0,0.237142,26.835074,6.54678,7.182484,134.350742,0.0
2017-12-22,sz.002714,226.06212768,229.25544704,222.4955632,226.6427312,227.8868816,4395996.0,238549884.27,1.0,0.730123,1.0,-0.545949,26.688567,6.511037,7.143271,133.617253,0.0
2017-12-25,sz.002714,227.6795232,233.85880352,222.32967648,222.37114816,226.6427312,7198057.0,395155939.83,1.0,1.195513,1.0,-1.884726,26.185562,6.388323,7.00864,131.09894,0.0
2017-12-26,sz.002714,221.16846944,225.3985808,216.0674528,224.40326048,222.37114816,4197342.0,223605440.49,1.0,0.697129,1.0,0.913841,26.424856,6.446702,7.072688,132.296972,0.0
2017-12-27,sz.002714,220.96111104,224.32031712,216.0674528,217.1042448,224.40326048,4951707.0,261156104.72,1.0,0.82242,1.0,-3.252637,25.565352,6.237014,6.842639,127.993837,0.0
2017-12-28,sz.002714,218.51428192,223.1176384,217.1042448,220.50492256,217.1042448,3598241.0,191756136.88,1.0,0.597626,1.0,1.56638,25.965803,6.334709,6.949821,129.998707,0.0
2017-12-29,sz.002714,221.62465792,223.90560032,216.10892448,219.21930048,220.50492256,3696114.0,195173195.12,1.0,0.613881,1.0,-0.583031,25.814413,6.297776,6.909301,129.240768,0.0
2018-01-02,sz.002714,219.799904,220.75375264,214.24269888,219.50960224,219.21930048,4814233.0,251978568.35,1.0,0.799588,1.0,0.132425,25.848598,6.306116,6.91845,129.411915,0.0
2018-01-03,sz.002714,216.60658464,221.2514128,216.60658464,218.38986688,219.50960224,5323613.0,280479921.87,1.0,0.88419,1.0,-0.510109,25.716742,6.273948,6.883159,128.751775,0.0
2018-01-04,sz.002714,218.38986688,218.38986688,214.8233024,218.18250848,218.38986688,5324397.0,277626084.65,1.0,0.88432,1.0,-0.094947,25.692325,6.267991,6.876623,128.629527,0.0
2018-01-05,sz.002714,218.1410368,226.6427312,216.56511296,223.24205344,218.18250848,6938804.0,374540146.67,1.0,1.152454,1.0,2.318953,26.288117,6.413342,7.036089,131.612383,0.0
2018-01-08,sz.002714,227.6795232,245.55381728,226.51831616,245.55381728,223.24205344,14331185.0,825862261.6,1.0,2.380242,1.0,9.994421,28.915464,7.054319,7.739306,144.766286,0.0
2018-01-09,sz.002714,248.83008,248.83008,241.1578192,247.21268448,245.55381728,10023863.0,593389753.94,1.0,1.664846,1.0,0.675564,29.110805,7.101975,7.79159,145.744271,0.0
2018-01-10,sz.002714,245.22204384,249.53509856,241.90430944,246.05147744,247.21268448,6223374.0,366459497.1,1.0,1.033629,1.0,-0.469718,28.974066,7.068616,7.754991,145.059682,0.0
2018-01-11,sz.002714,245.5123456,245.5123456,240.535744,243.35581824,246.05147744,4156685.0,243626048.2,1.0,0.690377,1.0,-1.09557,28.656636,6.991174,7.67003,143.470455,0.0
2018-01-12,sz.002714,241.82136608,248.2080048,241.7798944,244.51702528,243.35581824,5356111.0,316164159.12,1.0,0.889587,1.0,0.477162,28.793375,7.024534,7.706628,144.155045,0.0
2018-01-15,sz.002714,244.682912,247.04679776,235.26884064,236.5959344,244.51702528,6296516.0,363979894.19,1.0,1.045777,1.0,-3.239484,27.860618,6.796975,7.456973,139.485165,0.0
2018-01-16,sz.002714,237.09359456,260.19332032,237.09359456,255.8802656,236.5959344,9223700.0,558847691.27,1.0,1.531948,1.0,8.150747,30.131466,7.350979,8.064772,150.854245,0.0
2018-01-17,sz.002714,253.14313472,259.36388672,248.87155168,254.2213984,255.8802656,6789993.0,416835643.84,1.0,1.127738,1.0,-0.648301,29.936124,7.303323,8.012488,149.87626,0.0
2018-01-18,sz.002714,254.51170016,257.08294432,248.08358976,250.2815888,254.2213984,5225604.0,316887296.93,1.0,0.867912,1.0,-1.549757,29.472188,7.190139,7.888315,147.553544,0.0
2018-01-19,sz.002714,248.99596672,253.93109664,242.11166784,248.6227216,250.2815888,4428361.0,264386660.31,1.0,0.735499,1.0,-0.662797,29.276846,7.142483,7.836031,146.575559,0.0
2018-01-22,sz.002714,247.5859296,257.87090624,247.46151456,255.50702048,248.6227216,3739069.0,230047798.58,1.0,0.621015,1.0,2.768974,30.087514,7.340257,8.053008,150.634198,0.0
2018-01-23,sz.002714,254.6361152,260.77392384,254.55317184,258.03679296,255.50702048,4240709.0,263842394.64,1.0,0.704332,1.0,0.9901,30.38541,7.412932,8.132741,152.125626,0.0
2018-01-24,sz.002714,259.4053584,260.35920704,252.977248,255.83879392,258.03679296,2958898.0,182401027.6,1.0,0.491438,1.0,-0.85182,30.126582,7.349788,8.063465,150.829795,0.0
2018-01-25,sz.002714,255.050832,259.6127168,253.76520992,254.2213984,255.83879392,3045981.0,188084925.76,1.0,0.505902,1.0,-0.632192,29.936124,7.303323,8.012488,149.87626,0.0
2018-01-26,sz.002714,254.59464352,254.67758688,249.12038176,254.13845504,254.2213984,4367389.0,264931029.34,1.0,0.725372,1.0,-0.032627,29.926357,7.30094,8.009874,149.82736,0.0
2018-01-29,sz.002714,254.4287568,256.41939744,248.33241984,250.0742304,254.13845504,2967859.0,179801099.83,1.0,0.492927,1.0,-1.599216,29.44777,7.184182,7.881779,147.431296,0.0
2018-01-30,sz.002714,248.04211808,251.65015424,245.84411904,246.79796768,250.0742304,2839358.0,169877343.08,1.0,0.471584,1.0,-1.310118,29.06197,7.090061,7.778519,145.499775,0.0
2018-01-31,sz.002714,245.42940224,248.2080048,237.50831136,247.3785712,246.79796768,5845535.0,340377515.33,1.0,0.970875,1.0,0.23526,29.130339,7.106741,7.796818,145.84207,0.0
